Date,Open,High,Low,Close,Adj Close,Volume
2007-09-06,19.070000,19.343334,19.049999,19.100000,18.265528,395700
2007-09-07,18.773333,18.896667,18.683332,18.896667,18.071079,793800
2007-09-10,18.966667,18.969999,18.590000,18.806667,17.985006,242700
2007-09-11,19.056667,19.080000,18.966667,19.056667,18.224085,198600
2007-09-12,19.006666,19.170000,18.963333,18.986666,18.157137,345300
2007-09-13,19.049999,19.049999,18.826666,18.879999,18.055141,336600
2007-09-14,18.683332,18.846666,18.683332,18.826666,18.004129,272100
2007-09-17,18.833334,18.833334,18.540001,18.633333,17.819250,168000
2007-09-18,18.730000,19.333334,18.680000,19.156666,18.319712,383700
2007-09-19,19.240000,19.280001,19.096666,19.150000,18.313339,584700
2007-09-20,19.166666,19.223333,18.980000,19.040001,18.208145,387300
2007-09-21,19.170000,19.273333,19.120001,19.120001,18.284649,495900
2007-09-24,19.153334,19.253334,19.026667,19.233334,18.393034,295800
2007-09-25,19.190001,19.263334,19.126667,19.236666,18.396215,266700
2007-09-26,19.290001,19.506666,19.290001,19.456667,18.606606,237300
2007-09-27,19.469999,19.480000,19.313334,19.389999,18.542858,91200
2007-09-28,19.389999,19.486666,19.230000,19.350000,18.504604,132000
2007-10-01,19.350000,19.583334,19.350000,19.583334,18.727743,2946000
2007-10-02,19.676666,19.700001,19.516666,19.516666,18.663988,166200
2007-10-03,19.676666,19.936666,19.660000,19.853333,18.985939,71700
2007-10-04,19.820000,19.916666,19.763334,19.776667,18.912630,168000
2007-10-05,19.910000,20.146667,19.799999,20.080000,19.202703,231300
2007-10-08,20.113333,20.113333,19.973333,20.080000,19.202703,63300
2007-10-09,20.133333,20.160000,19.980000,20.070000,19.193142,72300
2007-10-10,20.033333,20.180000,19.966667,20.166666,19.285587,293700
2007-10-11,20.276667,20.350000,19.830000,19.913334,19.043318,94200
2007-10-12,20.049999,20.193333,19.983334,20.033333,19.158077,174600
2007-10-15,20.436666,20.436666,20.000000,20.110001,19.231400,317700
2007-10-16,20.116667,20.156666,19.940001,20.026667,19.151703,386400
2007-10-17,20.186666,20.186666,19.833334,20.129999,19.250519,275400
2007-10-18,19.959999,20.173334,19.900000,19.976667,19.103889,702000
2007-10-19,19.933332,19.933332,19.533333,19.559999,18.705425,178800
2007-10-22,19.250000,19.683332,19.213333,19.620001,18.762808,185400
2007-10-23,19.716667,19.900000,19.603333,19.896667,19.027393,305700
2007-10-24,19.826666,19.876667,19.480000,19.799999,18.934940,484200
2007-10-25,19.866667,19.906666,19.620001,19.776667,18.912630,372300
2007-10-26,20.150000,20.176666,19.933332,20.129999,19.250519,330000
2007-10-29,20.166666,20.183332,19.966667,20.113333,19.234587,163500
2007-10-30,20.073334,20.110001,19.966667,20.026667,19.151703,177300
2007-10-31,19.969999,20.223333,19.883333,20.200001,19.317459,641700
2007-11-01,20.230000,20.230000,19.950001,19.996666,19.123014,180900
2007-11-02,20.143333,20.363333,19.910000,20.263334,19.378031,223200
2007-11-05,20.250000,20.256666,19.936666,20.106667,19.228207,278100
2007-11-06,20.030001,20.219999,19.936666,20.216667,19.333403,352800
2007-11-07,20.146667,20.160000,19.766666,19.866667,18.998692,234000
2007-11-08,19.863333,19.963333,19.446667,19.840000,18.973190,933900
2007-11-09,19.700001,19.760000,19.500000,19.506666,18.654425,106500
2007-11-12,19.660000,19.833334,19.440001,19.473333,18.622543,302700
2007-11-13,19.496666,19.843334,19.496666,19.826666,18.960442,106800
2007-11-14,19.910000,19.969999,19.806667,19.823334,18.957262,63900
2007-11-15,19.930000,20.040001,19.583334,19.670000,18.810621,239700
2007-11-16,19.719999,19.803333,19.500000,19.730000,18.867998,2847600
2007-11-19,19.943333,19.943333,19.430000,19.526667,18.673550,1317600
2007-11-20,19.583334,19.746666,19.146667,19.469999,18.619354,534000
2007-11-21,19.336666,19.450001,19.090000,19.286667,18.444033,429000
2007-11-23,19.430000,19.603333,19.273333,19.506666,18.654425,21600
2007-11-26,19.656666,19.663334,19.326666,19.326666,18.482288,594900
2007-11-27,19.546667,19.723333,19.356667,19.690001,18.829744,1051200
2007-11-28,19.950001,20.150000,19.873333,20.010000,19.135769,1509600
2007-11-29,20.166666,20.316668,20.153334,20.250000,19.365286,419700
2007-11-30,20.333334,20.496666,20.170000,20.240000,19.355721,1881000
2007-12-03,20.046667,20.226667,20.046667,20.049999,19.174017,159600
2007-12-04,20.090000,20.090000,19.830000,19.830000,18.963629,169200
2007-12-05,20.093334,20.233334,19.969999,20.186666,19.304712,468900
2007-12-06,20.250000,20.750000,20.153334,20.750000,19.843439,724500
2007-12-07,20.760000,20.760000,20.556667,20.670000,19.766928,462000
2007-12-10,20.719999,20.793333,20.520000,20.716667,19.811560,355200
2007-12-11,20.726667,20.726667,20.136667,20.160000,19.279215,342300
2007-12-12,20.763334,20.763334,20.056667,20.226667,19.342972,123600
2007-12-13,19.966667,20.206667,19.763334,20.166666,19.285587,909000
2007-12-14,20.100000,20.373333,20.043333,20.070000,19.193142,593100
2007-12-17,19.940001,19.940001,19.606667,19.613333,18.756433,504900
2007-12-18,19.696667,19.809999,19.446667,19.733334,18.871195,656400
2007-12-19,19.786667,19.889999,19.663334,19.866667,18.998692,279600
2007-12-20,19.926666,20.200001,19.736666,20.200001,19.317459,240900
2007-12-21,20.559999,20.559999,20.309999,20.463333,19.575754,909900
2007-12-24,20.653334,20.653334,20.389999,20.543333,19.652288,267000
2007-12-26,20.430000,20.656666,20.430000,20.590000,19.696932,378300
2007-12-27,20.590000,20.590000,20.166666,20.166666,19.291958,183000
2007-12-28,20.240000,20.240000,19.920000,20.049999,19.180355,286800
2007-12-31,19.910000,19.993334,19.773333,19.786667,18.928448,274500
2008-01-02,19.653334,20.026667,19.653334,19.780001,18.922066,290100
2008-01-03,19.823334,19.963333,19.716667,19.846666,18.985836,363000
2008-01-04,19.676666,19.879999,19.520000,19.643333,18.791330,574800
2008-01-07,19.780001,19.816668,19.516666,19.740000,18.883801,286800
2008-01-08,19.940001,20.306667,19.833334,19.840000,18.979467,721800
2008-01-09,19.936666,20.030001,19.696667,19.933332,19.068747,329400
2008-01-10,19.793333,20.476667,19.793333,20.350000,19.467342,849600
2008-01-11,20.313334,20.570000,20.290001,20.433332,19.547056,331500
2008-01-14,20.580000,20.580000,20.323334,20.443333,19.556629,159900
2008-01-15,20.190001,20.270000,19.933332,20.049999,19.180355,302100
2008-01-16,19.966667,20.406666,19.966667,20.200001,19.323847,459900
2008-01-17,20.323334,20.430000,20.100000,20.166666,19.291958,313800
2008-01-18,20.303333,20.303333,19.606667,19.746666,18.890171,1276800
2008-01-22,18.966667,19.623333,15.000000,19.276667,18.440569,906300
2008-01-23,18.826666,19.016666,18.116667,18.990000,18.166323,1050900
2008-01-24,19.049999,19.180000,18.726667,18.806667,17.990952,136800
2008-01-25,19.083334,19.083334,18.426666,18.426666,17.627428,321300
2008-01-28,18.453333,18.760000,18.416666,18.743334,17.930355,431400
2008-01-29,18.830000,18.963333,18.696667,18.823334,18.006887,333000
2008-01-30,18.660000,18.903334,18.466667,18.466667,17.665701,295800
2008-01-31,18.416666,18.823334,17.870001,18.680000,17.869776,432000
2008-02-01,18.893333,19.250000,18.863333,19.183332,18.351274,1238400
2008-02-04,19.230000,19.276667,19.049999,19.139999,18.309830,332100
2008-02-05,18.913334,19.010000,18.540001,18.600000,17.793243,340800
2008-02-06,18.680000,18.796667,18.353333,18.433332,17.633812,532500
2008-02-07,18.250000,18.626667,18.180000,18.483334,17.681639,753300
2008-02-08,18.393333,18.536667,18.290001,18.370001,17.573221,743700
2008-02-11,18.360001,18.486666,18.250000,18.393333,17.595543,345900
2008-02-12,18.343334,18.656666,18.343334,18.520000,17.716715,492000
2008-02-13,18.799999,18.799999,18.650000,18.766666,17.952681,363300
2008-02-14,18.879999,18.973333,18.546667,18.570000,17.764545,619500
2008-02-15,18.493334,18.493334,18.166666,18.463333,17.662502,884700
2008-02-19,18.590000,18.613333,18.296667,18.299999,17.506256,155100
2008-02-20,18.243334,18.243334,17.806667,18.049999,17.267103,1437000
2008-02-21,18.120001,18.126667,17.603333,17.780001,17.008812,1603500
2008-02-22,17.733334,17.826666,17.496666,17.676666,16.909956,1358400
2008-02-25,18.006666,18.216667,17.936666,18.126667,17.340441,824700
2008-02-26,18.180000,18.573334,18.146667,18.266666,17.474373,573600
2008-02-27,18.166666,18.376667,18.000000,18.276667,17.483936,735300
2008-02-28,18.216667,18.386667,18.146667,18.236666,17.445667,595200
2008-02-29,17.940001,17.980000,17.746666,17.896667,17.120419,1170000
2008-03-03,17.780001,18.073334,17.639999,17.860001,17.085342,351300
2008-03-04,17.596666,17.823334,17.433332,17.776667,17.005627,553200
2008-03-05,17.673334,17.673334,17.406666,17.530001,16.769653,903000
2008-03-06,17.530001,17.553333,17.000000,17.046667,16.307283,480000
2008-03-07,16.813334,17.030001,16.620001,16.853333,16.122332,677100
2008-03-10,16.756666,16.763334,15.993333,16.033333,15.337904,547500
2008-03-11,16.320000,16.500000,16.040001,16.500000,15.784329,691800
2008-03-12,16.513334,16.889999,16.513334,16.606667,15.886371,314400
2008-03-13,16.446667,17.063334,16.393333,17.016666,16.278589,334200
2008-03-14,17.006666,17.006666,16.293333,16.696667,15.972471,1058100
2008-03-17,16.219999,16.540001,15.903334,16.120001,15.420815,644100
2008-03-18,16.313334,16.750000,16.139999,16.750000,16.023487,488400
2008-03-19,16.656666,16.980000,16.610001,16.740000,16.013927,624000
2008-03-20,16.510000,16.933332,16.200001,16.916666,16.182924,914100
2008-03-24,17.116667,17.763334,16.959999,17.583334,16.820675,419100
2008-03-25,17.580000,17.773333,17.496666,17.723333,16.954603,155100
2008-03-26,17.719999,17.790001,17.480000,17.766666,16.996050,341400
2008-03-27,17.853333,18.000000,17.736666,17.740000,16.970543,116400
2008-03-28,17.846666,17.986666,17.410000,17.430000,16.673996,112200
2008-03-31,17.459999,17.956667,17.459999,17.840000,17.066214,271500
2008-04-01,17.903334,18.593334,17.903334,18.480000,17.678452,283800
2008-04-02,18.376667,18.516666,18.286667,18.330000,17.534958,419700
2008-04-03,18.206667,18.423334,18.173334,18.340000,17.544523,905100
2008-04-04,18.433332,18.726667,18.386667,18.510000,17.707150,393600
2008-04-07,18.683332,18.713333,18.533333,18.559999,17.754978,70200
2008-04-08,18.413334,18.553333,18.400000,18.536667,17.732658,673500
2008-04-09,18.513334,18.513334,18.056667,18.153334,17.365953,633600
2008-04-10,18.586666,19.126667,18.586666,18.963333,18.140818,1055100
2008-04-11,18.893333,18.930000,18.709999,18.763334,17.949493,381600
2008-04-14,18.600000,18.730000,18.559999,18.663334,17.853832,83700
2008-04-15,18.680000,18.719999,18.446667,18.616667,17.809191,431100
2008-04-16,18.773333,19.063334,18.693333,19.033333,18.207779,1395000
2008-04-17,18.866667,19.120001,18.783333,18.953333,18.131248,467400
2008-04-18,19.330000,19.330000,18.959999,19.003334,18.179083,279600
2008-04-21,18.980000,19.063334,18.889999,19.000000,18.175896,701700
2008-04-22,18.876667,19.030001,18.740000,18.879999,18.061100,638400
2008-04-23,18.826666,19.049999,18.826666,18.996666,18.172703,489300
2008-04-24,18.873333,19.223333,18.780001,19.046667,18.220533,91800
2008-04-25,18.980000,18.980000,18.743334,18.893333,18.073851,139500
2008-04-28,18.923334,19.016666,18.883333,18.913334,18.092993,297300
2008-04-29,18.950001,18.950001,18.650000,18.696667,17.885723,73800
2008-04-30,18.820000,19.036667,18.606667,18.616667,17.809191,140400
2008-05-01,18.646667,19.160000,18.646667,19.146667,18.316200,51900
2008-05-02,19.260000,19.333334,19.090000,19.160000,18.328959,373200
2008-05-05,19.066668,19.200001,19.066668,19.146667,18.316200,244800
2008-05-06,19.126667,19.226667,18.990000,19.123333,18.293884,279900
2008-05-07,19.163334,19.193333,18.830000,18.850000,18.032398,199800
2008-05-08,18.866667,19.049999,18.860001,19.036667,18.210970,114600
2008-05-09,18.846666,19.110001,18.760000,19.073334,18.246044,266700
2008-05-12,19.166666,19.379999,19.113333,19.323334,18.485207,221100
2008-05-13,19.430000,19.430000,19.270000,19.373333,18.533039,213000
2008-05-14,19.436666,19.603333,19.299999,19.363333,18.523468,291300
2008-05-15,19.393333,19.486666,19.260000,19.440001,18.596811,298800
2008-05-16,19.570000,19.570000,19.276667,19.473333,18.628693,97500
2008-05-19,19.410000,19.613333,19.286667,19.396667,18.555367,77700
2008-05-20,19.416666,19.473333,19.146667,19.403334,18.561733,153900
2008-05-21,19.256666,19.336666,18.833334,18.916666,18.096180,631800
2008-05-22,18.926666,19.376667,18.926666,19.240000,18.405483,243300
2008-05-23,19.090000,19.143333,18.953333,19.123333,18.293884,194400
2008-05-27,19.066668,19.343334,19.066668,19.333334,18.494770,33300
2008-05-28,19.346666,19.486666,19.183332,19.370001,18.529846,189600
2008-05-29,19.466667,20.063334,19.466667,20.033333,19.164408,225000
2008-05-30,20.026667,20.033333,19.816668,19.983334,19.116575,220800
2008-06-02,19.946667,19.946667,19.586666,19.776667,18.918875,185400
2008-06-03,19.836666,19.836666,19.536667,19.736666,18.880606,592200
2008-06-04,19.716667,19.996666,19.696667,19.883333,19.020918,85500
2008-06-05,19.966667,20.183332,19.886667,20.160000,19.285582,1706100
2008-06-06,20.046667,20.080000,19.780001,19.783333,18.925255,761100
2008-06-09,19.783333,19.783333,19.280001,19.480000,18.635078,2282100
2008-06-10,19.350000,19.513334,19.309999,19.366667,18.526663,627900
2008-06-11,19.366667,19.366667,18.953333,18.953333,18.131248,290400
2008-06-12,18.926666,19.320000,18.926666,19.023333,18.198215,647400
2008-06-13,19.180000,19.306667,19.129999,19.306667,18.469263,44700
2008-06-16,19.440001,19.559999,19.240000,19.533333,18.686100,97200
2008-06-17,19.629999,19.629999,19.426666,19.473333,18.628693,86100
2008-06-18,19.393333,19.496666,19.219999,19.290001,18.453323,124200
2008-06-19,19.366667,19.670000,19.263334,19.653334,18.800884,882600
2008-06-20,19.313334,19.406666,19.103333,19.309999,18.685099,631200
2008-06-23,19.473333,19.473333,19.083334,19.083334,18.465769,456900
2008-06-24,19.070000,19.180000,18.893333,19.080000,18.462543,169200
2008-06-25,19.166666,19.473333,19.100000,19.303333,18.678646,90300
2008-06-26,19.166666,19.200001,19.026667,19.076666,18.459314,225900
2008-06-27,19.096666,19.356667,19.070000,19.266666,18.643166,51900
2008-06-30,19.166666,19.309999,19.126667,19.203333,18.581888,115200
2008-07-01,19.046667,19.590000,19.003334,19.586666,18.952816,248400
2008-07-02,19.690001,19.860001,19.586666,19.639999,19.004421,666900
2008-07-03,19.713333,19.713333,19.413334,19.590000,18.956043,280800
2008-07-07,19.546667,19.606667,19.143333,19.400000,18.772186,289200
2008-07-08,19.463333,20.219999,19.426666,20.219999,19.565647,1812600
2008-07-09,20.206667,20.469999,19.933332,19.933332,19.288261,864900
2008-07-10,20.063334,20.370001,19.993334,20.260000,19.604355,554100
2008-07-11,20.166666,20.523333,20.040001,20.379999,19.720472,1296000
2008-07-14,20.503334,20.530001,20.133333,20.206667,19.552748,302400
2008-07-15,20.206667,20.913334,20.206667,20.780001,20.107534,751200
2008-07-16,20.796667,21.096666,20.696667,20.976667,20.297836,894900
2008-07-17,21.059999,21.343334,21.016666,21.253334,20.565544,1113600
2008-07-18,21.209999,21.273333,20.893333,20.996666,20.317188,1121100
2008-07-21,21.346666,21.586666,21.343334,21.413334,20.720367,973800
2008-07-22,21.500000,22.049999,21.389999,22.049999,21.336432,1403400
2008-07-23,22.003334,22.083334,21.736666,21.796667,21.091299,3537000
2008-07-24,21.873333,21.873333,21.566668,21.566668,20.868738,772800
2008-07-25,21.533333,21.750000,21.433332,21.690001,20.988079,888000
2008-07-28,21.943333,22.096666,21.500000,21.666666,20.965504,2031300
2008-07-29,21.773333,21.959999,21.723333,21.896667,21.188063,1716600
2008-07-30,22.046667,22.120001,21.566668,21.940001,21.229990,1659000
2008-07-31,22.413334,23.126667,22.283333,23.063334,22.316971,2361000
2008-08-01,22.686666,22.686666,22.403334,22.616667,21.884758,3158700
2008-08-04,22.450001,22.536667,22.233334,22.463333,21.736387,1088100
2008-08-05,22.513334,22.606667,22.416666,22.586666,21.855732,1495200
2008-08-06,22.496666,22.623333,22.193333,22.563334,21.833149,1671000
2008-08-07,22.526667,22.530001,21.730000,21.796667,21.091299,1107000
2008-08-08,21.943333,22.433332,21.876667,22.396667,21.671881,998700
2008-08-11,22.333334,22.900000,22.333334,22.900000,22.158922,1626300
2008-08-12,22.889999,22.889999,22.600000,22.866667,22.126669,1329900
2008-08-13,22.903334,22.903334,22.466667,22.843334,22.104090,1644300
2008-08-14,22.719999,23.166666,22.639999,23.123333,22.375031,1723200
2008-08-15,23.166666,23.283333,22.876667,23.003334,22.258913,773100
2008-08-18,23.110001,23.110001,22.293333,22.456667,21.729931,816900
2008-08-19,22.299999,22.373333,21.969999,22.196667,21.478354,1459800
2008-08-20,22.176666,22.250000,21.853333,22.046667,21.333210,1039200
2008-08-21,21.796667,21.896667,21.566668,21.740000,21.036461,734100
2008-08-22,21.913334,22.090000,21.853333,22.016666,21.304180,513300
2008-08-25,22.093334,22.093334,21.583334,21.773333,21.068718,615600
2008-08-26,21.753334,21.976667,21.656666,21.783333,21.078388,450900
2008-08-27,21.673334,21.673334,21.290001,21.389999,20.697788,976800
2008-08-28,21.393333,21.763334,21.393333,21.706667,21.004213,441900
2008-08-29,21.750000,21.770000,21.443333,21.443333,20.749393,284100
2008-09-02,21.520000,21.936666,21.233334,21.353333,20.662310,2605200
2008-09-03,21.410000,21.566668,21.299999,21.566668,20.868738,678900
2008-09-04,21.353333,21.353333,20.736666,20.736666,20.065594,967200
2008-09-05,20.713333,20.813334,20.379999,20.673334,20.004316,1153500
2008-09-08,20.763334,21.020000,20.360001,20.586666,19.920448,2101800
2008-09-09,20.673334,20.796667,20.080000,20.080000,19.430182,2004600
2008-09-10,20.393333,20.793333,20.389999,20.706667,20.036572,799200
2008-09-11,20.469999,20.963333,20.326666,20.956667,20.278481,773400
2008-09-12,20.953333,21.000000,20.753334,20.863333,20.188164,534300
2008-09-15,20.700001,20.840000,20.326666,20.450001,19.788212,545100
2008-09-16,20.146667,20.799999,20.146667,20.750000,20.078503,750300
2008-09-17,20.440001,20.690001,19.730000,19.730000,19.091503,1049700
2008-09-18,19.726667,20.386667,19.226667,20.136667,19.485018,1514700
2008-09-19,20.503334,21.333334,18.686666,20.773333,20.101076,476700
2008-09-22,21.286667,21.286667,20.056667,20.116667,19.465662,436500
2008-09-23,20.136667,20.243334,19.889999,19.906666,19.262459,367500
2008-09-24,20.000000,20.386667,19.980000,20.136667,19.485018,672600
2008-09-25,20.183332,20.803333,20.183332,20.623333,19.955936,839700
2008-09-26,20.333334,20.990000,20.260000,20.966667,20.288153,2287500
